21,21,52
20,19,52
20,23,49
19,23,58
19,26,58
19,27,57
19,27,56
19,24,55
20,24,54
19,23,59
19,23,59
21,22,62
21,23,61
22,22,62
23,19,62
25,19,58
26,16,56
31,17,53
33,17,51
34,16,51
35,15,48
40,15,46
44,16,43
48,16,41
57,17,39
60,18,39
